timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T04:17:03.552Z,CS.D.EURUSD.MINI.IP,1.0898560513664286,1.0898960513664284,1.0898760513664285,951,tick
2026-03-11T04:17:03.668Z,CS.D.EURUSD.MINI.IP,1.0900678495063023,1.0901078495063021,1.0900878495063022,702,tick
2026-03-11T04:17:03.670Z,CS.D.EURUSD.MINI.IP,1.0901202498516673,1.0901602498516672,1.0901402498516672,985,tick
2026-03-11T04:17:04.070Z,CS.D.EURUSD.MINI.IP,1.0898266202463116,1.0898666202463114,1.0898466202463115,274,tick
2026-03-11T04:17:04.170Z,CS.D.EURUSD.MINI.IP,1.0900656801402302,1.09010568014023,1.09008568014023,127,tick
2026-03-11T04:17:04.177Z,CS.D.EURUSD.MINI.IP,1.0901162348951463,1.0901562348951461,1.0901362348951462,804,tick
2026-03-11T04:17:04.570Z,CS.D.EURUSD.MINI.IP,1.0898493841361323,1.0898893841361321,1.0898693841361322,953,tick
2026-03-11T04:17:04.680Z,CS.D.EURUSD.MINI.IP,1.090090030078494,1.0901300300784937,1.0901100300784938,390,tick
2026-03-11T04:17:04.685Z,CS.D.EURUSD.MINI.IP,1.0900925445250174,1.0901325445250172,1.0901125445250173,683,tick
2026-03-11T04:17:05.080Z,CS.D.EURUSD.MINI.IP,1.0898556242221027,1.0898956242221025,1.0898756242221026,186,tick
2026-03-11T04:17:05.195Z,CS.D.EURUSD.MINI.IP,1.090084119871588,1.0901241198715879,1.090104119871588,171,tick
2026-03-11T04:17:05.199Z,CS.D.EURUSD.MINI.IP,1.0900705003568425,1.0901105003568423,1.0900905003568424,535,tick
2026-03-11T04:17:05.585Z,CS.D.EURUSD.MINI.IP,1.0898794133725602,1.08991941337256,1.0898994133725601,143,tick
2026-03-11T04:17:05.718Z,CS.D.EURUSD.MINI.IP,1.090071932805986,1.0901119328059858,1.090091932805986,850,tick
2026-03-11T04:17:05.723Z,CS.D.EURUSD.MINI.IP,1.090028047350352,1.090068047350352,1.090048047350352,629,tick
2026-03-11T04:17:06.105Z,CS.D.EURUSD.MINI.IP,1.0898681292354093,1.0899081292354091,1.0898881292354092,966,tick
2026-03-11T04:17:06.236Z,CS.D.EURUSD.MINI.IP,1.0900814141543917,1.0901214141543916,1.0901014141543917,1065,tick
2026-03-11T04:17:06.244Z,CS.D.EURUSD.MINI.IP,1.09001347909553,1.0900534790955299,1.09003347909553,327,tick
2026-03-11T04:17:06.605Z,CS.D.EURUSD.MINI.IP,1.089889953605331,1.0899299536053308,1.089909953605331,854,tick
2026-03-11T04:17:06.745Z,CS.D.EURUSD.MINI.IP,1.0900448806714915,1.0900848806714913,1.0900648806714914,766,tick
2026-03-11T04:17:06.760Z,CS.D.EURUSD.MINI.IP,1.090044416162566,1.0900844161625658,1.0900644161625659,186,tick
2026-03-11T04:17:07.106Z,CS.D.EURUSD.MINI.IP,1.089886646127878,1.0899266461278778,1.089906646127878,873,tick
2026-03-11T04:17:07.250Z,CS.D.EURUSD.MINI.IP,1.0900628638592065,1.0901028638592063,1.0900828638592064,338,tick
2026-03-11T04:17:07.261Z,CS.D.EURUSD.MINI.IP,1.0900923088929515,1.0901323088929513,1.0901123088929514,519,tick
2026-03-11T04:17:07.615Z,CS.D.EURUSD.MINI.IP,1.0899078794141965,1.0899478794141964,1.0899278794141964,1004,tick
2026-03-11T04:17:07.751Z,CS.D.EURUSD.MINI.IP,1.0900649163312075,1.0901049163312073,1.0900849163312074,471,tick
2026-03-11T04:17:07.771Z,CS.D.EURUSD.MINI.IP,1.0901276011130725,1.0901676011130723,1.0901476011130724,449,tick
2026-03-11T04:17:08.126Z,CS.D.EURUSD.MINI.IP,1.0899180784018994,1.0899580784018992,1.0899380784018993,754,tick
2026-03-11T04:17:08.256Z,CS.D.EURUSD.MINI.IP,1.0900396736807922,1.090079673680792,1.0900596736807922,667,tick
2026-03-11T04:17:08.285Z,CS.D.EURUSD.MINI.IP,1.0901224508528973,1.090162450852897,1.0901424508528972,174,tick
2026-03-11T04:17:08.634Z,CS.D.EURUSD.MINI.IP,1.0899148195666721,1.089954819566672,1.089934819566672,722,tick
2026-03-11T04:17:08.765Z,CS.D.EURUSD.MINI.IP,1.0900758891554552,1.090115889155455,1.090095889155455,144,tick
2026-03-11T04:17:08.800Z,CS.D.EURUSD.MINI.IP,1.0900973092788504,1.0901373092788502,1.0901173092788503,713,tick
2026-03-11T04:17:09.140Z,CS.D.EURUSD.MINI.IP,1.0899597589440968,1.0899997589440966,1.0899797589440967,864,tick
2026-03-11T04:17:09.274Z,CS.D.EURUSD.MINI.IP,1.0900270741816454,1.0900670741816452,1.0900470741816453,1035,tick
2026-03-11T04:17:09.318Z,CS.D.EURUSD.MINI.IP,1.090125854326448,1.0901658543264479,1.090145854326448,761,tick
2026-03-11T04:17:09.651Z,CS.D.EURUSD.MINI.IP,1.0899317868221963,1.089971786822196,1.0899517868221962,874,tick
2026-03-11T04:17:09.775Z,CS.D.EURUSD.MINI.IP,1.0899872066005736,1.0900272066005734,1.0900072066005735,628,tick
2026-03-11T04:17:09.825Z,CS.D.EURUSD.MINI.IP,1.0901718071164646,1.0902118071164644,1.0901918071164645,372,tick
2026-03-11T04:17:10.161Z,CS.D.EURUSD.MINI.IP,1.0899801515842154,1.0900201515842152,1.0900001515842153,574,tick
2026-03-11T04:17:10.275Z,CS.D.EURUSD.MINI.IP,1.0899862139448122,1.090026213944812,1.0900062139448121,839,tick
2026-03-11T04:17:10.337Z,CS.D.EURUSD.MINI.IP,1.0901805440766106,1.0902205440766104,1.0902005440766105,486,tick
2026-03-11T04:17:10.670Z,CS.D.EURUSD.MINI.IP,1.089997904438452,1.0900379044384518,1.090017904438452,255,tick
2026-03-11T04:17:10.790Z,CS.D.EURUSD.MINI.IP,1.0899967079750839,1.0900367079750837,1.0900167079750838,678,tick
2026-03-11T04:17:10.847Z,CS.D.EURUSD.MINI.IP,1.0901916014841457,1.0902316014841456,1.0902116014841456,1028,tick
2026-03-11T04:17:11.179Z,CS.D.EURUSD.MINI.IP,1.0900355536952597,1.0900755536952595,1.0900555536952596,646,tick
2026-03-11T04:17:11.292Z,CS.D.EURUSD.MINI.IP,1.0899851393934878,1.0900251393934877,1.0900051393934878,675,tick
2026-03-11T04:17:11.350Z,CS.D.EURUSD.MINI.IP,1.0902345937675126,1.0902745937675125,1.0902545937675125,445,tick
2026-03-11T04:17:11.691Z,CS.D.EURUSD.MINI.IP,1.0900835267475133,1.0901235267475131,1.0901035267475132,835,tick
2026-03-11T04:17:11.807Z,CS.D.EURUSD.MINI.IP,1.0899487792058509,1.0899887792058507,1.0899687792058508,430,tick
2026-03-11T04:17:11.861Z,CS.D.EURUSD.MINI.IP,1.0902463075336202,1.09028630753362,1.09026630753362,559,tick
2026-03-11T04:17:12.198Z,CS.D.EURUSD.MINI.IP,1.090117249675591,1.090157249675591,1.090137249675591,820,tick
2026-03-11T04:17:12.320Z,CS.D.EURUSD.MINI.IP,1.0899870927562028,1.0900270927562026,1.0900070927562027,511,tick
2026-03-11T04:17:12.374Z,CS.D.EURUSD.MINI.IP,1.0902474815428564,1.0902874815428563,1.0902674815428564,1022,tick
2026-03-11T04:17:12.705Z,CS.D.EURUSD.MINI.IP,1.090109013446444,1.0901490134464438,1.0901290134464439,791,tick
2026-03-11T04:17:12.829Z,CS.D.EURUSD.MINI.IP,1.0899821542569803,1.0900221542569801,1.0900021542569802,194,tick
2026-03-11T04:17:12.877Z,CS.D.EURUSD.MINI.IP,1.090282744457667,1.0903227444576669,1.090302744457667,853,tick
2026-03-11T04:17:13.205Z,CS.D.EURUSD.MINI.IP,1.0901338840643648,1.0901738840643647,1.0901538840643648,535,tick
2026-03-11T04:17:13.340Z,CS.D.EURUSD.MINI.IP,1.0899533478912584,1.0899933478912582,1.0899733478912583,664,tick
2026-03-11T04:17:13.391Z,CS.D.EURUSD.MINI.IP,1.0902662162202206,1.0903062162202204,1.0902862162202205,1062,tick
2026-03-11T04:17:13.720Z,CS.D.EURUSD.MINI.IP,1.0900894753695949,1.0901294753695947,1.0901094753695948,212,tick
2026-03-11T04:17:13.855Z,CS.D.EURUSD.MINI.IP,1.0899522827137866,1.0899922827137865,1.0899722827137865,170,tick
2026-03-11T04:17:13.899Z,CS.D.EURUSD.MINI.IP,1.0902975477802048,1.0903375477802046,1.0903175477802047,679,tick
2026-03-11T04:17:14.227Z,CS.D.EURUSD.MINI.IP,1.090050280372929,1.0900902803729289,1.090070280372929,823,tick
2026-03-11T04:17:14.360Z,CS.D.EURUSD.MINI.IP,1.0899587567818974,1.0899987567818972,1.0899787567818973,403,tick
2026-03-11T04:17:14.408Z,CS.D.EURUSD.MINI.IP,1.09024888114048,1.0902888811404798,1.09026888114048,431,tick
2026-03-11T04:17:14.728Z,CS.D.EURUSD.MINI.IP,1.0900044421642934,1.0900444421642932,1.0900244421642933,813,tick
2026-03-11T04:17:14.870Z,CS.D.EURUSD.MINI.IP,1.0900053948807875,1.0900453948807873,1.0900253948807874,882,tick
2026-03-11T04:17:14.920Z,CS.D.EURUSD.MINI.IP,1.0902482480110662,1.090288248011066,1.0902682480110661,783,tick
2026-03-11T04:17:15.241Z,CS.D.EURUSD.MINI.IP,1.08997680289336,1.09001680289336,1.08999680289336,615,tick
2026-03-11T04:17:15.380Z,CS.D.EURUSD.MINI.IP,1.0900329560981594,1.0900729560981592,1.0900529560981593,966,tick
2026-03-11T04:17:15.435Z,CS.D.EURUSD.MINI.IP,1.0902725237269526,1.0903125237269524,1.0902925237269525,341,tick
2026-03-11T04:17:15.760Z,CS.D.EURUSD.MINI.IP,1.090004658471639,1.0900446584716388,1.0900246584716389,304,tick
2026-03-11T04:17:15.896Z,CS.D.EURUSD.MINI.IP,1.090032058315804,1.090072058315804,1.090052058315804,415,tick
2026-03-11T04:17:15.940Z,CS.D.EURUSD.MINI.IP,1.090268350404569,1.0903083504045687,1.0902883504045688,450,tick
2026-03-11T04:17:16.261Z,CS.D.EURUSD.MINI.IP,1.0900497422790425,1.0900897422790423,1.0900697422790424,699,tick
2026-03-11T04:17:16.410Z,CS.D.EURUSD.MINI.IP,1.0900271289651793,1.090067128965179,1.0900471289651792,687,tick
2026-03-11T04:17:16.440Z,CS.D.EURUSD.MINI.IP,1.0902718792430308,1.0903118792430306,1.0902918792430307,551,tick
2026-03-11T04:17:16.773Z,CS.D.EURUSD.MINI.IP,1.0900414027257246,1.0900814027257244,1.0900614027257245,356,tick
2026-03-11T04:17:16.921Z,CS.D.EURUSD.MINI.IP,1.0900221085535071,1.090062108553507,1.090042108553507,729,tick
2026-03-11T04:17:16.941Z,CS.D.EURUSD.MINI.IP,1.0902301070774691,1.090270107077469,1.090250107077469,1026,tick
2026-03-11T04:17:17.292Z,CS.D.EURUSD.MINI.IP,1.0900363460768052,1.090076346076805,1.0900563460768051,1052,tick
2026-03-11T04:17:17.430Z,CS.D.EURUSD.MINI.IP,1.0900490800995946,1.0900890800995944,1.0900690800995945,697,tick
2026-03-11T04:17:17.446Z,CS.D.EURUSD.MINI.IP,1.0901816167006066,1.0902216167006065,1.0902016167006066,485,tick
2026-03-11T04:17:17.796Z,CS.D.EURUSD.MINI.IP,1.0900024765752456,1.0900424765752454,1.0900224765752455,677,tick
2026-03-11T04:17:17.930Z,CS.D.EURUSD.MINI.IP,1.0900800944998306,1.0901200944998304,1.0901000944998305,796,tick
2026-03-11T04:17:17.945Z,CS.D.EURUSD.MINI.IP,1.0902027585252527,1.0902427585252525,1.0902227585252526,366,tick
2026-03-11T04:17:18.300Z,CS.D.EURUSD.MINI.IP,1.0900509633212596,1.0900909633212594,1.0900709633212595,1070,tick
2026-03-11T04:17:18.440Z,CS.D.EURUSD.MINI.IP,1.090066014063281,1.0901060140632808,1.0900860140632809,1001,tick
2026-03-11T04:17:18.447Z,CS.D.EURUSD.MINI.IP,1.0902271075234657,1.0902671075234656,1.0902471075234657,197,tick
2026-03-11T04:17:18.800Z,CS.D.EURUSD.MINI.IP,1.0900454303751268,1.0900854303751266,1.0900654303751267,903,tick
2026-03-11T04:17:18.940Z,CS.D.EURUSD.MINI.IP,1.0901124509606912,1.090152450960691,1.0901324509606911,406,tick
2026-03-11T04:17:18.955Z,CS.D.EURUSD.MINI.IP,1.0902473194352158,1.0902873194352156,1.0902673194352157,593,tick
2026-03-11T04:17:19.300Z,CS.D.EURUSD.MINI.IP,1.0900743971361264,1.0901143971361262,1.0900943971361263,471,tick
2026-03-11T04:17:19.453Z,CS.D.EURUSD.MINI.IP,1.0900697248436697,1.0901097248436695,1.0900897248436696,408,tick
2026-03-11T04:17:19.457Z,CS.D.EURUSD.MINI.IP,1.0902745067420236,1.0903145067420235,1.0902945067420236,408,tick
2026-03-11T04:17:19.801Z,CS.D.EURUSD.MINI.IP,1.090085784437656,1.0901257844376557,1.0901057844376558,457,tick
2026-03-11T04:17:19.958Z,CS.D.EURUSD.MINI.IP,1.090092534746978,1.090132534746978,1.090112534746978,841,tick
2026-03-11T04:17:19.965Z,CS.D.EURUSD.MINI.IP,1.090227922529943,1.0902679225299428,1.0902479225299428,1050,tick
2026-03-11T04:17:20.305Z,CS.D.EURUSD.MINI.IP,1.0900629651539802,1.09010296515398,1.09008296515398,208,tick
2026-03-11T04:17:20.466Z,CS.D.EURUSD.MINI.IP,1.0901366976842013,1.0901766976842011,1.0901566976842012,816,tick
2026-03-11T04:17:20.469Z,CS.D.EURUSD.MINI.IP,1.0902084549738693,1.0902484549738691,1.0902284549738692,142,tick
2026-03-11T04:17:20.824Z,CS.D.EURUSD.MINI.IP,1.0901078813273302,1.09014788132733,1.09012788132733,586,tick
2026-03-11T04:17:20.974Z,CS.D.EURUSD.MINI.IP,1.0900882744242388,1.0901282744242387,1.0901082744242387,137,tick
2026-03-11T04:17:20.982Z,CS.D.EURUSD.MINI.IP,1.0902514645159582,1.090291464515958,1.0902714645159581,786,tick
2026-03-11T04:17:21.340Z,CS.D.EURUSD.MINI.IP,1.09006048355022,1.0901004835502197,1.0900804835502198,1021,tick
2026-03-11T04:17:21.488Z,CS.D.EURUSD.MINI.IP,1.0901197473602426,1.0901597473602425,1.0901397473602426,204,tick
2026-03-11T04:17:21.491Z,CS.D.EURUSD.MINI.IP,1.0902571272703312,1.090297127270331,1.090277127270331,202,tick
2026-03-11T04:17:21.851Z,CS.D.EURUSD.MINI.IP,1.0900169075661696,1.0900569075661695,1.0900369075661696,592,tick
2026-03-11T04:17:21.990Z,CS.D.EURUSD.MINI.IP,1.090137611977958,1.0901776119779578,1.090157611977958,170,tick
2026-03-11T04:17:21.992Z,CS.D.EURUSD.MINI.IP,1.0902265638867112,1.090266563886711,1.0902465638867112,870,tick
2026-03-11T04:17:22.354Z,CS.D.EURUSD.MINI.IP,1.0900653931556146,1.0901053931556144,1.0900853931556145,924,tick
2026-03-11T04:17:22.499Z,CS.D.EURUSD.MINI.IP,1.0901196392284378,1.0901596392284376,1.0901396392284377,764,tick
2026-03-11T04:17:22.501Z,CS.D.EURUSD.MINI.IP,1.0902658583456077,1.0903058583456076,1.0902858583456077,865,tick
2026-03-11T04:17:22.864Z,CS.D.EURUSD.MINI.IP,1.090064569256749,1.0901045692567488,1.090084569256749,930,tick
2026-03-11T04:17:23.004Z,CS.D.EURUSD.MINI.IP,1.0901248343232754,1.0901648343232753,1.0901448343232754,334,tick
2026-03-11T04:17:23.005Z,CS.D.EURUSD.MINI.IP,1.090278167136087,1.0903181671360869,1.090298167136087,481,tick
2026-03-11T04:17:23.366Z,CS.D.EURUSD.MINI.IP,1.0900256037201903,1.0900656037201901,1.0900456037201902,136,tick
2026-03-11T04:17:23.513Z,CS.D.EURUSD.MINI.IP,1.0901405571075415,1.0901805571075414,1.0901605571075415,176,tick
2026-03-11T04:17:23.516Z,CS.D.EURUSD.MINI.IP,1.090274589162297,1.0903145891622967,1.0902945891622968,1010,tick
2026-03-11T04:17:23.867Z,CS.D.EURUSD.MINI.IP,1.0900114166198676,1.0900514166198674,1.0900314166198675,458,tick
2026-03-11T04:17:24.019Z,CS.D.EURUSD.MINI.IP,1.0901142175794367,1.0901542175794365,1.0901342175794366,885,tick
2026-03-11T04:17:24.022Z,CS.D.EURUSD.MINI.IP,1.0902680321817304,1.0903080321817302,1.0902880321817303,343,tick
2026-03-11T04:17:24.218Z,CS.D.EURUSD.MINI.IP,1.089949935111814,1.0899899351118139,1.089969935111814,665,tick
2026-03-11T04:17:24.371Z,CS.D.EURUSD.MINI.IP,1.0900259832920418,1.0900659832920416,1.0900459832920417,885,tick
2026-03-11T04:17:24.531Z,CS.D.EURUSD.MINI.IP,1.09009786645453,1.0901378664545298,1.09011786645453,331,tick
2026-03-11T04:17:24.535Z,CS.D.EURUSD.MINI.IP,1.0902582768092066,1.0902982768092064,1.0902782768092065,1073,tick
2026-03-11T04:17:24.722Z,CS.D.EURUSD.MINI.IP,1.0899024097726275,1.0899424097726274,1.0899224097726274,1070,tick
2026-03-11T04:17:24.884Z,CS.D.EURUSD.MINI.IP,1.0899972437417194,1.0900372437417192,1.0900172437417193,509,tick
2026-03-11T04:17:25.035Z,CS.D.EURUSD.MINI.IP,1.0900816821894657,1.0901216821894655,1.0901016821894656,322,tick
2026-03-11T04:17:25.041Z,CS.D.EURUSD.MINI.IP,1.090226350454443,1.0902663504544428,1.0902463504544428,955,tick
2026-03-11T04:17:25.237Z,CS.D.EURUSD.MINI.IP,1.08993500312005,1.08997500312005,1.08995500312005,980,tick
2026-03-11T04:17:25.385Z,CS.D.EURUSD.MINI.IP,1.089971260373093,1.090011260373093,1.089991260373093,533,tick
2026-03-11T04:17:25.540Z,CS.D.EURUSD.MINI.IP,1.0900977958758045,1.0901377958758043,1.0901177958758044,242,tick
2026-03-11T04:17:25.542Z,CS.D.EURUSD.MINI.IP,1.0901979365355727,1.0902379365355725,1.0902179365355726,820,tick
2026-03-11T04:17:25.747Z,CS.D.EURUSD.MINI.IP,1.0899596814479415,1.0899996814479413,1.0899796814479414,819,tick
2026-03-11T04:17:25.896Z,CS.D.EURUSD.MINI.IP,1.0900032693171253,1.0900432693171251,1.0900232693171252,1012,tick
2026-03-11T04:17:26.048Z,CS.D.EURUSD.MINI.IP,1.090115837135892,1.090155837135892,1.090135837135892,319,tick
2026-03-11T04:17:26.052Z,CS.D.EURUSD.MINI.IP,1.0902207236555967,1.0902607236555966,1.0902407236555967,875,tick
2026-03-11T04:17:26.260Z,CS.D.EURUSD.MINI.IP,1.0899126943969628,1.0899526943969626,1.0899326943969627,372,tick
2026-03-11T04:17:26.404Z,CS.D.EURUSD.MINI.IP,1.090021137632541,1.0900611376325409,1.090041137632541,596,tick
2026-03-11T04:17:26.555Z,CS.D.EURUSD.MINI.IP,1.0901204062652101,1.09016040626521,1.09014040626521,867,tick
2026-03-11T04:17:26.557Z,CS.D.EURUSD.MINI.IP,1.090181683189377,1.0902216831893767,1.0902016831893768,1090,tick
2026-03-11T04:17:26.645Z,CS.D.EURUSD.MINI.IP,1.0899932343083905,1.0900332343083903,1.0900132343083904,938,tick
2026-03-11T04:17:26.768Z,CS.D.EURUSD.MINI.IP,1.0899129597922201,1.08995295979222,1.08993295979222,227,tick
2026-03-11T04:17:26.905Z,CS.D.EURUSD.MINI.IP,1.090017472755578,1.0900574727555778,1.090037472755578,231,tick
2026-03-11T04:17:27.070Z,CS.D.EURUSD.MINI.IP,1.0901101258372523,1.0901501258372521,1.0901301258372522,1087,tick
2026-03-11T04:17:27.074Z,CS.D.EURUSD.MINI.IP,1.0902252445581355,1.0902652445581353,1.0902452445581354,847,tick
2026-03-11T04:17:27.163Z,CS.D.EURUSD.MINI.IP,1.0900225321920074,1.0900625321920072,1.0900425321920073,918,tick
2026-03-11T04:17:27.275Z,CS.D.EURUSD.MINI.IP,1.089873000874273,1.0899130008742728,1.0898930008742729,892,tick
2026-03-11T04:17:27.420Z,CS.D.EURUSD.MINI.IP,1.0899953171914862,1.090035317191486,1.0900153171914861,363,tick
2026-03-11T04:17:27.575Z,CS.D.EURUSD.MINI.IP,1.0900994751592978,1.0901394751592977,1.0901194751592977,844,tick
2026-03-11T04:17:27.588Z,CS.D.EURUSD.MINI.IP,1.0901800374133714,1.0902200374133713,1.0902000374133713,1090,tick
2026-03-11T04:17:27.671Z,CS.D.EURUSD.MINI.IP,1.0899847125553364,1.0900247125553362,1.0900047125553363,853,tick
2026-03-11T04:17:27.787Z,CS.D.EURUSD.MINI.IP,1.0898629169929637,1.0899029169929635,1.0898829169929636,103,tick
2026-03-11T04:17:27.936Z,CS.D.EURUSD.MINI.IP,1.0899592037418007,1.0899992037418005,1.0899792037418006,169,tick
2026-03-11T04:17:28.085Z,CS.D.EURUSD.MINI.IP,1.0900717265750501,1.09011172657505,1.09009172657505,110,tick
2026-03-11T04:17:28.101Z,CS.D.EURUSD.MINI.IP,1.0901785350696427,1.0902185350696425,1.0901985350696426,376,tick
2026-03-11T04:17:28.172Z,CS.D.EURUSD.MINI.IP,1.0900082585539894,1.0900482585539892,1.0900282585539893,685,tick
2026-03-11T04:17:28.296Z,CS.D.EURUSD.MINI.IP,1.0898869714794548,1.0899269714794546,1.0899069714794547,591,tick
2026-03-11T04:17:28.473Z,CS.D.EURUSD.MINI.IP,1.089925053283344,1.0899650532833438,1.089945053283344,902,tick
2026-03-11T04:17:28.590Z,CS.D.EURUSD.MINI.IP,1.0900710273803955,1.0901110273803953,1.0900910273803954,131,tick
2026-03-11T04:17:28.603Z,CS.D.EURUSD.MINI.IP,1.090205140886668,1.0902451408866678,1.0902251408866679,721,tick
2026-03-11T04:17:28.677Z,CS.D.EURUSD.MINI.IP,1.0900452378540366,1.0900852378540364,1.0900652378540365,957,tick
2026-03-11T04:17:28.798Z,CS.D.EURUSD.MINI.IP,1.0899243244449626,1.0899643244449624,1.0899443244449625,666,tick
2026-03-11T04:17:28.991Z,CS.D.EURUSD.MINI.IP,1.0899562241701592,1.089996224170159,1.0899762241701592,104,tick
2026-03-11T04:17:29.103Z,CS.D.EURUSD.MINI.IP,1.0900295421763708,1.0900695421763706,1.0900495421763707,200,tick
2026-03-11T04:17:29.120Z,CS.D.EURUSD.MINI.IP,1.0901578082307894,1.0901978082307893,1.0901778082307894,975,tick
2026-03-11T04:17:29.185Z,CS.D.EURUSD.MINI.IP,1.090025230525814,1.0900652305258138,1.090045230525814,971,tick
2026-03-11T04:17:29.306Z,CS.D.EURUSD.MINI.IP,1.0899202481774786,1.0899602481774784,1.0899402481774785,613,tick
2026-03-11T04:17:29.506Z,CS.D.EURUSD.MINI.IP,1.0899820514135632,1.090022051413563,1.090002051413563,128,tick
2026-03-11T04:17:29.605Z,CS.D.EURUSD.MINI.IP,1.0900020106954287,1.0900420106954285,1.0900220106954286,477,tick
2026-03-11T04:17:29.620Z,CS.D.EURUSD.MINI.IP,1.0901171537301637,1.0901571537301635,1.0901371537301636,186,tick
2026-03-11T04:17:29.690Z,CS.D.EURUSD.MINI.IP,1.090068637452599,1.0901086374525988,1.0900886374525989,272,tick
2026-03-11T04:17:29.805Z,CS.D.EURUSD.MINI.IP,1.0899479478747671,1.089987947874767,1.089967947874767,1016,tick
2026-03-11T04:17:30.015Z,CS.D.EURUSD.MINI.IP,1.0900099218411519,1.0900499218411517,1.0900299218411518,420,tick
2026-03-11T04:17:30.121Z,CS.D.EURUSD.MINI.IP,1.090027121313779,1.090067121313779,1.090047121313779,402,tick
2026-03-11T04:17:30.134Z,CS.D.EURUSD.MINI.IP,1.0901444156463407,1.0901844156463405,1.0901644156463406,216,tick
2026-03-11T04:17:30.199Z,CS.D.EURUSD.MINI.IP,1.0900655285175416,1.0901055285175414,1.0900855285175415,180,tick
