timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T00:17:57.642Z,CS.D.EURUSD.MINI.IP,1.090060778957866,1.0901007789578658,1.090080778957866,1066,tick
2026-03-11T00:17:57.666Z,CS.D.EURUSD.MINI.IP,1.0899075914130703,1.08994759141307,1.0899275914130702,170,tick
2026-03-11T00:17:58.064Z,CS.D.EURUSD.MINI.IP,1.0901028212215307,1.0901428212215305,1.0901228212215306,985,tick
2026-03-11T00:17:58.147Z,CS.D.EURUSD.MINI.IP,1.0900931461899244,1.0901331461899242,1.0901131461899243,682,tick
2026-03-11T00:17:58.178Z,CS.D.EURUSD.MINI.IP,1.0899494887060968,1.0899894887060966,1.0899694887060967,550,tick
2026-03-11T00:17:58.576Z,CS.D.EURUSD.MINI.IP,1.0901493972736542,1.090189397273654,1.0901693972736541,126,tick
2026-03-11T00:17:58.665Z,CS.D.EURUSD.MINI.IP,1.0901067122347943,1.090146712234794,1.0901267122347942,668,tick
2026-03-11T00:17:58.680Z,CS.D.EURUSD.MINI.IP,1.0899294470913012,1.089969447091301,1.0899494470913011,420,tick
2026-03-11T00:17:59.080Z,CS.D.EURUSD.MINI.IP,1.0901387440338943,1.0901787440338941,1.0901587440338942,924,tick
2026-03-11T00:17:59.178Z,CS.D.EURUSD.MINI.IP,1.0900608358598252,1.090100835859825,1.090080835859825,1003,tick
2026-03-11T00:17:59.183Z,CS.D.EURUSD.MINI.IP,1.0898865378863212,1.089926537886321,1.089906537886321,137,tick
2026-03-11T00:17:59.580Z,CS.D.EURUSD.MINI.IP,1.0901051054397008,1.0901451054397007,1.0901251054397008,513,tick
2026-03-11T00:17:59.692Z,CS.D.EURUSD.MINI.IP,1.090072364588613,1.0901123645886128,1.090092364588613,386,tick
2026-03-11T00:17:59.704Z,CS.D.EURUSD.MINI.IP,1.0899145491973237,1.0899545491973235,1.0899345491973236,546,tick
2026-03-11T00:18:00.092Z,CS.D.EURUSD.MINI.IP,1.0900798784597512,1.090119878459751,1.090099878459751,487,tick
2026-03-11T00:18:00.192Z,CS.D.EURUSD.MINI.IP,1.0900656172021455,1.0901056172021453,1.0900856172021454,635,tick
2026-03-11T00:18:00.211Z,CS.D.EURUSD.MINI.IP,1.0899164605798604,1.0899564605798602,1.0899364605798603,847,tick
2026-03-11T00:18:00.595Z,CS.D.EURUSD.MINI.IP,1.090071968223784,1.0901119682237839,1.090091968223784,814,tick
2026-03-11T00:18:00.694Z,CS.D.EURUSD.MINI.IP,1.0900430551704816,1.0900830551704814,1.0900630551704815,892,tick
2026-03-11T00:18:00.728Z,CS.D.EURUSD.MINI.IP,1.0899396355716773,1.089979635571677,1.0899596355716772,453,tick
2026-03-11T00:18:01.097Z,CS.D.EURUSD.MINI.IP,1.0900487179258285,1.0900887179258283,1.0900687179258284,368,tick
2026-03-11T00:18:01.213Z,CS.D.EURUSD.MINI.IP,1.0900649855160258,1.0901049855160256,1.0900849855160257,635,tick
2026-03-11T00:18:01.231Z,CS.D.EURUSD.MINI.IP,1.089907544205773,1.089947544205773,1.089927544205773,744,tick
2026-03-11T00:18:01.611Z,CS.D.EURUSD.MINI.IP,1.0900409542670217,1.0900809542670216,1.0900609542670217,854,tick
2026-03-11T00:18:01.724Z,CS.D.EURUSD.MINI.IP,1.090100414987376,1.090140414987376,1.090120414987376,960,tick
2026-03-11T00:18:01.735Z,CS.D.EURUSD.MINI.IP,1.0899156672289387,1.0899556672289386,1.0899356672289386,332,tick
2026-03-11T00:18:02.124Z,CS.D.EURUSD.MINI.IP,1.0899977844913606,1.0900377844913605,1.0900177844913606,527,tick
2026-03-11T00:18:02.228Z,CS.D.EURUSD.MINI.IP,1.090117074400221,1.090157074400221,1.090137074400221,881,tick
2026-03-11T00:18:02.235Z,CS.D.EURUSD.MINI.IP,1.0899569804664146,1.0899969804664145,1.0899769804664146,886,tick
2026-03-11T00:18:02.626Z,CS.D.EURUSD.MINI.IP,1.0899800428522908,1.0900200428522906,1.0900000428522907,934,tick
2026-03-11T00:18:02.743Z,CS.D.EURUSD.MINI.IP,1.0900767629280845,1.0901167629280843,1.0900967629280844,1091,tick
2026-03-11T00:18:02.750Z,CS.D.EURUSD.MINI.IP,1.089983773256499,1.0900237732564988,1.0900037732564989,213,tick
2026-03-11T00:18:03.143Z,CS.D.EURUSD.MINI.IP,1.0899693886142952,1.090009388614295,1.089989388614295,674,tick
2026-03-11T00:18:03.256Z,CS.D.EURUSD.MINI.IP,1.0900495179524816,1.0900895179524814,1.0900695179524815,980,tick
2026-03-11T00:18:03.264Z,CS.D.EURUSD.MINI.IP,1.0900286804229915,1.0900686804229913,1.0900486804229914,828,tick
2026-03-11T00:18:03.657Z,CS.D.EURUSD.MINI.IP,1.0899831800552415,1.0900231800552413,1.0900031800552414,582,tick
2026-03-11T00:18:03.760Z,CS.D.EURUSD.MINI.IP,1.0900672697947207,1.0901072697947205,1.0900872697947206,859,tick
2026-03-11T00:18:03.768Z,CS.D.EURUSD.MINI.IP,1.0900631021734815,1.0901031021734813,1.0900831021734814,613,tick
2026-03-11T00:18:04.160Z,CS.D.EURUSD.MINI.IP,1.0900198277746949,1.0900598277746947,1.0900398277746948,1099,tick
2026-03-11T00:18:04.275Z,CS.D.EURUSD.MINI.IP,1.0900808297858766,1.0901208297858764,1.0901008297858765,355,tick
2026-03-11T00:18:04.280Z,CS.D.EURUSD.MINI.IP,1.0900516224322074,1.0900916224322073,1.0900716224322073,228,tick
2026-03-11T00:18:04.674Z,CS.D.EURUSD.MINI.IP,1.0900350054405668,1.0900750054405666,1.0900550054405667,897,tick
2026-03-11T00:18:04.775Z,CS.D.EURUSD.MINI.IP,1.0900817195748518,1.0901217195748516,1.0901017195748517,504,tick
2026-03-11T00:18:04.783Z,CS.D.EURUSD.MINI.IP,1.0900318912999074,1.0900718912999072,1.0900518912999073,1073,tick
2026-03-11T00:18:05.174Z,CS.D.EURUSD.MINI.IP,1.0900135766646422,1.090053576664642,1.090033576664642,984,tick
2026-03-11T00:18:05.291Z,CS.D.EURUSD.MINI.IP,1.090035359685781,1.0900753596857808,1.090055359685781,844,tick
2026-03-11T00:18:05.295Z,CS.D.EURUSD.MINI.IP,1.0900407095821547,1.0900807095821545,1.0900607095821546,467,tick
2026-03-11T00:18:05.691Z,CS.D.EURUSD.MINI.IP,1.0899774499427624,1.0900174499427622,1.0899974499427623,671,tick
2026-03-11T00:18:05.793Z,CS.D.EURUSD.MINI.IP,1.0900559420877811,1.090095942087781,1.090075942087781,177,tick
2026-03-11T00:18:05.800Z,CS.D.EURUSD.MINI.IP,1.0900809519710148,1.0901209519710147,1.0901009519710148,598,tick
2026-03-11T00:18:06.205Z,CS.D.EURUSD.MINI.IP,1.0899492597076894,1.0899892597076892,1.0899692597076893,470,tick
2026-03-11T00:18:06.307Z,CS.D.EURUSD.MINI.IP,1.0900304563021004,1.0900704563021002,1.0900504563021003,528,tick
2026-03-11T00:18:06.312Z,CS.D.EURUSD.MINI.IP,1.0901247964758276,1.0901647964758274,1.0901447964758275,673,tick
2026-03-11T00:18:06.723Z,CS.D.EURUSD.MINI.IP,1.0899196325674037,1.0899596325674035,1.0899396325674036,914,tick
2026-03-11T00:18:06.823Z,CS.D.EURUSD.MINI.IP,1.0900651602152733,1.0901051602152732,1.0900851602152732,704,tick
2026-03-11T00:18:06.833Z,CS.D.EURUSD.MINI.IP,1.0901001741470184,1.0901401741470182,1.0901201741470183,706,tick
2026-03-11T00:18:07.224Z,CS.D.EURUSD.MINI.IP,1.0899141328428374,1.0899541328428373,1.0899341328428374,672,tick
2026-03-11T00:18:07.340Z,CS.D.EURUSD.MINI.IP,1.0900665016818825,1.0901065016818823,1.0900865016818824,246,tick
2026-03-11T00:18:07.346Z,CS.D.EURUSD.MINI.IP,1.0900585963155218,1.0900985963155216,1.0900785963155217,394,tick
2026-03-11T00:18:07.735Z,CS.D.EURUSD.MINI.IP,1.089878406885425,1.0899184068854249,1.089898406885425,370,tick
2026-03-11T00:18:07.840Z,CS.D.EURUSD.MINI.IP,1.0900962305079094,1.0901362305079092,1.0901162305079093,1010,tick
2026-03-11T00:18:07.849Z,CS.D.EURUSD.MINI.IP,1.090043997057802,1.0900839970578018,1.0900639970578019,1077,tick
2026-03-11T00:18:08.239Z,CS.D.EURUSD.MINI.IP,1.0899242764901809,1.0899642764901807,1.0899442764901808,785,tick
2026-03-11T00:18:08.356Z,CS.D.EURUSD.MINI.IP,1.0901204982993105,1.0901604982993103,1.0901404982993104,1025,tick
2026-03-11T00:18:08.381Z,CS.D.EURUSD.MINI.IP,1.0900604188761982,1.090100418876198,1.090080418876198,369,tick
2026-03-11T00:18:08.754Z,CS.D.EURUSD.MINI.IP,1.0899325055608944,1.0899725055608942,1.0899525055608943,554,tick
2026-03-11T00:18:08.873Z,CS.D.EURUSD.MINI.IP,1.090113128203437,1.090153128203437,1.090133128203437,421,tick
2026-03-11T00:18:08.882Z,CS.D.EURUSD.MINI.IP,1.0900623297383367,1.0901023297383365,1.0900823297383366,723,tick
2026-03-11T00:18:09.257Z,CS.D.EURUSD.MINI.IP,1.0899548159803831,1.089994815980383,1.089974815980383,179,tick
2026-03-11T00:18:09.377Z,CS.D.EURUSD.MINI.IP,1.0901093296930788,1.0901493296930787,1.0901293296930787,912,tick
2026-03-11T00:18:09.390Z,CS.D.EURUSD.MINI.IP,1.0900372372271607,1.0900772372271605,1.0900572372271606,1033,tick
2026-03-11T00:18:09.771Z,CS.D.EURUSD.MINI.IP,1.0899665074231266,1.0900065074231264,1.0899865074231265,763,tick
2026-03-11T00:18:09.886Z,CS.D.EURUSD.MINI.IP,1.090073324769422,1.090113324769422,1.090093324769422,456,tick
2026-03-11T00:18:09.907Z,CS.D.EURUSD.MINI.IP,1.0900395040989728,1.0900795040989726,1.0900595040989727,880,tick
2026-03-11T00:18:10.282Z,CS.D.EURUSD.MINI.IP,1.0899229019563013,1.089962901956301,1.0899429019563012,528,tick
2026-03-11T00:18:10.390Z,CS.D.EURUSD.MINI.IP,1.090030965708548,1.090070965708548,1.090050965708548,342,tick
2026-03-11T00:18:10.419Z,CS.D.EURUSD.MINI.IP,1.0900285603560533,1.0900685603560532,1.0900485603560532,1097,tick
2026-03-11T00:18:10.785Z,CS.D.EURUSD.MINI.IP,1.0899409821216774,1.0899809821216773,1.0899609821216774,607,tick
2026-03-11T00:18:10.901Z,CS.D.EURUSD.MINI.IP,1.0900140290306244,1.0900540290306242,1.0900340290306243,833,tick
2026-03-11T00:18:10.923Z,CS.D.EURUSD.MINI.IP,1.0900632489386854,1.0901032489386853,1.0900832489386854,606,tick
2026-03-11T00:18:11.305Z,CS.D.EURUSD.MINI.IP,1.0899253253530827,1.0899653253530825,1.0899453253530826,242,tick
2026-03-11T00:18:11.408Z,CS.D.EURUSD.MINI.IP,1.0900587361919014,1.0900987361919012,1.0900787361919013,1026,tick
2026-03-11T00:18:11.437Z,CS.D.EURUSD.MINI.IP,1.090051433098618,1.0900914330986178,1.0900714330986179,378,tick
2026-03-11T00:18:11.817Z,CS.D.EURUSD.MINI.IP,1.0898997660719172,1.089939766071917,1.089919766071917,301,tick
2026-03-11T00:18:11.916Z,CS.D.EURUSD.MINI.IP,1.0900333413373897,1.0900733413373895,1.0900533413373896,187,tick
2026-03-11T00:18:11.937Z,CS.D.EURUSD.MINI.IP,1.090094916925506,1.090134916925506,1.090114916925506,856,tick
2026-03-11T00:18:12.322Z,CS.D.EURUSD.MINI.IP,1.0899241210848778,1.0899641210848776,1.0899441210848777,892,tick
2026-03-11T00:18:12.419Z,CS.D.EURUSD.MINI.IP,1.0900462300893827,1.0900862300893825,1.0900662300893826,397,tick
2026-03-11T00:18:12.443Z,CS.D.EURUSD.MINI.IP,1.0900469327058648,1.0900869327058647,1.0900669327058647,814,tick
2026-03-11T00:18:12.827Z,CS.D.EURUSD.MINI.IP,1.089900254907582,1.0899402549075818,1.089920254907582,498,tick
2026-03-11T00:18:12.930Z,CS.D.EURUSD.MINI.IP,1.0900798166622887,1.0901198166622885,1.0900998166622886,1008,tick
2026-03-11T00:18:12.946Z,CS.D.EURUSD.MINI.IP,1.0900451501726294,1.0900851501726292,1.0900651501726293,161,tick
2026-03-11T00:18:13.332Z,CS.D.EURUSD.MINI.IP,1.0898892691169775,1.0899292691169773,1.0899092691169774,540,tick
2026-03-11T00:18:13.431Z,CS.D.EURUSD.MINI.IP,1.0901158076253796,1.0901558076253794,1.0901358076253795,494,tick
2026-03-11T00:18:13.449Z,CS.D.EURUSD.MINI.IP,1.0900088787746713,1.0900488787746712,1.0900288787746713,395,tick
2026-03-11T00:18:13.833Z,CS.D.EURUSD.MINI.IP,1.0899070731646823,1.089947073164682,1.0899270731646822,810,tick
2026-03-11T00:18:13.941Z,CS.D.EURUSD.MINI.IP,1.090118127683913,1.0901581276839127,1.0901381276839128,644,tick
2026-03-11T00:18:13.960Z,CS.D.EURUSD.MINI.IP,1.0899659857119783,1.0900059857119782,1.0899859857119782,992,tick
2026-03-11T00:18:14.357Z,CS.D.EURUSD.MINI.IP,1.089883873567037,1.089923873567037,1.089903873567037,540,tick
2026-03-11T00:18:14.457Z,CS.D.EURUSD.MINI.IP,1.090115275104562,1.0901552751045618,1.0901352751045619,174,tick
2026-03-11T00:18:14.474Z,CS.D.EURUSD.MINI.IP,1.0900025280526333,1.0900425280526331,1.0900225280526332,547,tick
2026-03-11T00:18:14.865Z,CS.D.EURUSD.MINI.IP,1.0898806934785985,1.0899206934785983,1.0899006934785984,315,tick
2026-03-11T00:18:14.955Z,CS.D.EURUSD.MINI.IP,1.0900812348371778,1.0901212348371776,1.0901012348371777,605,tick
2026-03-11T00:18:14.982Z,CS.D.EURUSD.MINI.IP,1.0899683603159132,1.090008360315913,1.089988360315913,173,tick
2026-03-11T00:18:15.369Z,CS.D.EURUSD.MINI.IP,1.0898532822086213,1.0898932822086211,1.0898732822086212,340,tick
2026-03-11T00:18:15.464Z,CS.D.EURUSD.MINI.IP,1.0900722567853685,1.0901122567853683,1.0900922567853684,159,tick
2026-03-11T00:18:15.483Z,CS.D.EURUSD.MINI.IP,1.0899671296123679,1.0900071296123677,1.0899871296123678,113,tick
2026-03-11T00:18:15.877Z,CS.D.EURUSD.MINI.IP,1.089867526226892,1.0899075262268918,1.089887526226892,732,tick
2026-03-11T00:18:15.965Z,CS.D.EURUSD.MINI.IP,1.090080324256954,1.0901203242569537,1.0901003242569538,755,tick
2026-03-11T00:18:15.996Z,CS.D.EURUSD.MINI.IP,1.0899604778814196,1.0900004778814194,1.0899804778814195,718,tick
2026-03-11T00:18:16.379Z,CS.D.EURUSD.MINI.IP,1.0898304557238832,1.089870455723883,1.089850455723883,112,tick
2026-03-11T00:18:16.477Z,CS.D.EURUSD.MINI.IP,1.0900396293074546,1.0900796293074544,1.0900596293074545,435,tick
2026-03-11T00:18:16.508Z,CS.D.EURUSD.MINI.IP,1.090004282654464,1.0900442826544638,1.090024282654464,579,tick
2026-03-11T00:18:16.887Z,CS.D.EURUSD.MINI.IP,1.0898647715527308,1.0899047715527306,1.0898847715527307,1027,tick
2026-03-11T00:18:16.982Z,CS.D.EURUSD.MINI.IP,1.0900422588943268,1.0900822588943266,1.0900622588943267,216,tick
2026-03-11T00:18:17.022Z,CS.D.EURUSD.MINI.IP,1.090018725518503,1.0900587255185028,1.090038725518503,944,tick
2026-03-11T00:18:17.392Z,CS.D.EURUSD.MINI.IP,1.0898393506874142,1.089879350687414,1.0898593506874141,181,tick
2026-03-11T00:18:17.497Z,CS.D.EURUSD.MINI.IP,1.0899945969245053,1.090034596924505,1.0900145969245052,342,tick
2026-03-11T00:18:17.525Z,CS.D.EURUSD.MINI.IP,1.0900048253863819,1.0900448253863817,1.0900248253863818,379,tick
2026-03-11T00:18:17.908Z,CS.D.EURUSD.MINI.IP,1.0897977770383536,1.0898377770383534,1.0898177770383535,295,tick
2026-03-11T00:18:18.007Z,CS.D.EURUSD.MINI.IP,1.0899908242523215,1.0900308242523213,1.0900108242523214,835,tick
2026-03-11T00:18:18.047Z,CS.D.EURUSD.MINI.IP,1.090029162206678,1.0900691622066778,1.090049162206678,1004,tick
2026-03-11T00:18:18.417Z,CS.D.EURUSD.MINI.IP,1.0897598018138357,1.0897998018138355,1.0897798018138356,938,tick
2026-03-11T00:18:18.507Z,CS.D.EURUSD.MINI.IP,1.0899848276164394,1.0900248276164393,1.0900048276164394,340,tick
2026-03-11T00:18:18.556Z,CS.D.EURUSD.MINI.IP,1.0900361246593218,1.0900761246593216,1.0900561246593217,193,tick
2026-03-11T00:18:18.927Z,CS.D.EURUSD.MINI.IP,1.0898006257077677,1.0898406257077675,1.0898206257077676,624,tick
2026-03-11T00:18:19.007Z,CS.D.EURUSD.MINI.IP,1.0899632439299536,1.0900032439299534,1.0899832439299535,610,tick
2026-03-11T00:18:19.072Z,CS.D.EURUSD.MINI.IP,1.0900094304681551,1.090049430468155,1.090029430468155,144,tick
2026-03-11T00:18:19.438Z,CS.D.EURUSD.MINI.IP,1.089782068247196,1.0898220682471957,1.0898020682471958,663,tick
2026-03-11T00:18:19.517Z,CS.D.EURUSD.MINI.IP,1.0899989510831152,1.090038951083115,1.090018951083115,443,tick
2026-03-11T00:18:19.574Z,CS.D.EURUSD.MINI.IP,1.0900512389470498,1.0900912389470496,1.0900712389470497,948,tick
2026-03-11T00:18:19.939Z,CS.D.EURUSD.MINI.IP,1.0897656842105468,1.0898056842105466,1.0897856842105467,985,tick
2026-03-11T00:18:20.022Z,CS.D.EURUSD.MINI.IP,1.0899885790263832,1.090028579026383,1.0900085790263832,851,tick
2026-03-11T00:18:20.077Z,CS.D.EURUSD.MINI.IP,1.0900047189008115,1.0900447189008113,1.0900247189008114,838,tick
2026-03-11T00:18:20.457Z,CS.D.EURUSD.MINI.IP,1.089718253655924,1.0897582536559238,1.089738253655924,771,tick
2026-03-11T00:18:20.532Z,CS.D.EURUSD.MINI.IP,1.0899440602533401,1.08998406025334,1.08996406025334,1062,tick
2026-03-11T00:18:20.592Z,CS.D.EURUSD.MINI.IP,1.089960284412541,1.0900002844125407,1.0899802844125408,899,tick
2026-03-11T00:18:20.962Z,CS.D.EURUSD.MINI.IP,1.0897605301120659,1.0898005301120657,1.0897805301120658,647,tick
2026-03-11T00:18:21.042Z,CS.D.EURUSD.MINI.IP,1.089914480284043,1.0899544802840428,1.089934480284043,642,tick
2026-03-11T00:18:21.102Z,CS.D.EURUSD.MINI.IP,1.0899725070260255,1.0900125070260254,1.0899925070260255,586,tick
2026-03-11T00:18:21.462Z,CS.D.EURUSD.MINI.IP,1.0897172287079373,1.0897572287079371,1.0897372287079372,490,tick
2026-03-11T00:18:21.552Z,CS.D.EURUSD.MINI.IP,1.0899408972260807,1.0899808972260805,1.0899608972260806,908,tick
2026-03-11T00:18:21.604Z,CS.D.EURUSD.MINI.IP,1.0899341551453356,1.0899741551453355,1.0899541551453356,616,tick
2026-03-11T00:18:21.967Z,CS.D.EURUSD.MINI.IP,1.0896731541080653,1.0897131541080651,1.0896931541080652,928,tick
2026-03-11T00:18:22.062Z,CS.D.EURUSD.MINI.IP,1.089913527129582,1.0899535271295817,1.0899335271295818,882,tick
2026-03-11T00:18:22.107Z,CS.D.EURUSD.MINI.IP,1.0899203694216069,1.0899603694216067,1.0899403694216068,506,tick
2026-03-11T00:18:22.477Z,CS.D.EURUSD.MINI.IP,1.0897208857556397,1.0897608857556396,1.0897408857556397,219,tick
2026-03-11T00:18:22.577Z,CS.D.EURUSD.MINI.IP,1.089885719010057,1.0899257190100569,1.089905719010057,167,tick
2026-03-11T00:18:22.617Z,CS.D.EURUSD.MINI.IP,1.0898948019387804,1.0899348019387802,1.0899148019387803,679,tick
2026-03-11T00:18:22.987Z,CS.D.EURUSD.MINI.IP,1.0896869421444269,1.0897269421444267,1.0897069421444268,578,tick
2026-03-11T00:18:23.082Z,CS.D.EURUSD.MINI.IP,1.0898464055659418,1.0898864055659416,1.0898664055659417,454,tick
2026-03-11T00:18:23.117Z,CS.D.EURUSD.MINI.IP,1.0898537956056105,1.0898937956056103,1.0898737956056104,101,tick
2026-03-11T00:18:23.487Z,CS.D.EURUSD.MINI.IP,1.0897181529704227,1.0897581529704226,1.0897381529704226,364,tick
2026-03-11T00:18:23.587Z,CS.D.EURUSD.MINI.IP,1.089838625370183,1.0898786253701829,1.089858625370183,863,tick
2026-03-11T00:18:23.629Z,CS.D.EURUSD.MINI.IP,1.0898357075389797,1.0898757075389796,1.0898557075389796,154,tick
2026-03-11T00:18:23.997Z,CS.D.EURUSD.MINI.IP,1.0897288009203285,1.0897688009203284,1.0897488009203284,914,tick
2026-03-11T00:18:24.087Z,CS.D.EURUSD.MINI.IP,1.0898497953025634,1.0898897953025632,1.0898697953025633,840,tick
2026-03-11T00:18:24.137Z,CS.D.EURUSD.MINI.IP,1.0898308294271766,1.0898708294271764,1.0898508294271765,323,tick
2026-03-11T00:18:24.508Z,CS.D.EURUSD.MINI.IP,1.0897109189200767,1.0897509189200765,1.0897309189200766,178,tick
2026-03-11T00:18:24.598Z,CS.D.EURUSD.MINI.IP,1.089807721293642,1.0898477212936417,1.0898277212936418,328,tick
2026-03-11T00:18:24.658Z,CS.D.EURUSD.MINI.IP,1.0898679642765419,1.0899079642765417,1.0898879642765418,838,tick
2026-03-11T00:18:25.009Z,CS.D.EURUSD.MINI.IP,1.0896686434846063,1.0897086434846062,1.0896886434846063,905,tick
2026-03-11T00:18:25.102Z,CS.D.EURUSD.MINI.IP,1.089787674076839,1.089827674076839,1.089807674076839,494,tick
2026-03-11T00:18:25.168Z,CS.D.EURUSD.MINI.IP,1.0898393620712572,1.089879362071257,1.089859362071257,294,tick
2026-03-11T00:18:25.517Z,CS.D.EURUSD.MINI.IP,1.0896603950294312,1.089700395029431,1.0896803950294311,318,tick
2026-03-11T00:18:25.607Z,CS.D.EURUSD.MINI.IP,1.0897851578446192,1.089825157844619,1.089805157844619,407,tick
2026-03-11T00:18:25.677Z,CS.D.EURUSD.MINI.IP,1.0898776552640328,1.0899176552640326,1.0898976552640327,534,tick
2026-03-11T00:18:26.028Z,CS.D.EURUSD.MINI.IP,1.0896991950476385,1.0897391950476383,1.0897191950476384,291,tick
2026-03-11T00:18:26.113Z,CS.D.EURUSD.MINI.IP,1.0898145547016187,1.0898545547016185,1.0898345547016186,1046,tick
